"","GAME_ID","Team","Date","Score","AtB","1B","2B","3B","Hr","RBI","SH","SF","HP","W","IW","SO","SB","CS","GDP","AFCI","LB","PU","IER","TER","WP","B","PO","A","E","PB","DP","TP","PITCH_ID","PITCH_INN_CT","PITCH_OUTS","STRIKEOUTS"
"17053","MIL201305260","MIL",20130526,4,36,10,2,1,0,4,0,1,0,0,0,5,0,0,1,0,6,5,5,5,0,0,27,2,1,0,1,0,"rodrw002","5","15","4"
"17054","MIL201305260","PIT",20130526,5,34,10,3,1,0,5,0,2,1,4,0,12,2,0,1,0,9,4,4,4,0,0,27,9,1,0,1,0,"gally001","4","12","7"
"17055","MIL201305270","MIL",20130527,3,32,8,1,0,3,3,0,0,1,1,0,6,0,0,2,0,4,5,5,5,0,0,27,16,1,0,0,0,"corrk001","6","18","4"
"17056","MIL201305270","MIN",20130527,6,34,9,2,0,2,6,1,0,0,7,0,7,1,0,0,0,9,5,3,3,0,0,27,10,0,0,3,0,"peraw001","5","15","3"
"17057","MIL201305280","MIL",20130528,5,54,13,2,1,0,5,0,0,1,2,0,10,1,0,1,0,10,8,6,6,0,0,42,18,1,0,1,0,"diams001","5","14","2"
"17058","MIL201305280","MIN",20130528,6,46,8,1,0,3,6,2,2,0,5,0,14,0,1,0,0,7,8,5,5,0,0,42,16,0,0,1,0,"figaa001","5","15","4"
"17059","MIL201306030","MIL",20130603,2,33,6,1,1,1,2,0,0,0,0,0,4,0,0,0,0,4,4,9,9,2,0,27,13,1,0,1,0,"milot001","7","21","4"
"17060","MIL201306030","OAK",20130603,10,44,19,4,0,2,9,0,0,0,3,1,4,0,1,1,0,10,3,2,2,0,0,27,12,0,0,0,0,"estrm001","5","12","3"
"17061","MIL201306040","MIL",20130604,4,37,10,1,1,0,4,1,0,1,3,1,5,0,0,1,0,9,6,3,3,0,0,30,6,0,0,0,0,"grifa002","7","21","5"
"17062","MIL201306040","OAK",20130604,3,39,9,0,0,2,3,0,0,0,3,0,6,1,0,0,0,9,5,4,4,0,0,29,12,0,0,1,0,"lohsk001","6","18","3"
"17063","MIL201306050","MIL",20130605,1,34,9,0,1,0,1,1,0,0,2,0,7,0,0,1,0,9,3,6,6,0,0,27,11,0,0,3,0,"colob001","7","21","4"
"17064","MIL201306050","OAK",20130605,6,34,10,0,0,1,5,0,0,1,1,0,5,1,0,2,0,3,3,1,1,0,0,27,6,1,0,1,0,"gally001","7","18","4"
"17065","MIL201306060","MIL",20130606,1,31,5,0,0,0,1,0,0,0,6,0,3,1,0,1,0,9,3,5,5,1,0,27,13,0,0,1,0,"cloyt001","7","20","2"
"17066","MIL201306060","PHI",20130606,5,34,10,1,0,1,4,0,1,0,4,0,3,2,1,1,0,7,4,1,1,0,0,27,11,0,0,1,0,"peraw001","5","15","2"
"17067","MIL201306070","MIL",20130607,5,37,11,1,2,0,4,0,0,0,3,0,9,2,0,0,0,10,6,4,4,1,0,27,8,0,0,1,0,"lee-c003","7","21","9"
"17068","MIL201306070","PHI",20130607,4,33,7,3,0,1,4,0,0,1,2,0,8,0,0,1,0,5,3,4,4,0,0,25,10,2,0,0,0,"figaa001","6","16","6"
"17069","MIL201306080","MIL",20130608,4,34,11,1,1,1,4,0,0,0,2,0,7,1,0,0,0,8,5,3,3,0,0,27,11,0,0,1,0,"kendk001","6","18","6"
"17070","MIL201306080","PHI",20130608,3,36,10,2,0,1,3,0,0,0,0,0,10,0,0,1,0,6,3,4,4,1,0,24,9,0,0,0,0,"gorzt001","4","12","3"
"17071","MIL201306090","MIL",20130609,9,31,8,0,1,2,9,1,0,2,2,0,7,0,1,0,0,3,2,1,1,0,0,27,13,0,0,2,0,"pettj001","6","16","4"
"17072","MIL201306090","PHI",20130609,1,29,5,0,0,1,1,0,0,0,1,0,6,0,0,2,0,2,4,7,7,1,0,24,6,1,0,0,0,"lohsk001","8","24","6"
"17073","MIL201306210","ATL",20130621,0,28,2,0,0,0,0,0,0,0,6,0,7,1,0,1,0,7,3,2,2,0,0,24,6,0,0,0,0,"peraw001","7","21","4"
"17074","MIL201306210","MIL",20130621,2,29,8,0,0,1,2,1,1,2,0,0,8,1,0,0,0,7,3,0,0,0,0,27,9,0,0,1,0,"tehej001","7","19","5"
"17075","MIL201306220","ATL",20130622,0,29,4,1,0,0,0,0,0,0,2,0,4,0,2,0,0,4,3,2,2,0,0,24,9,0,0,1,0,"handd001","5","14","3"
"17076","MIL201306220","MIL",20130622,2,31,9,1,0,0,2,1,0,1,4,1,7,1,0,1,0,11,5,0,0,1,0,27,11,0,0,0,0,"hudst001","6","18","4"
"17077","MIL201306230","ATL",20130623,7,40,14,2,0,3,7,0,0,1,4,1,11,1,1,0,0,11,6,4,4,0,0,27,9,0,0,1,0,"figaa001","4","10","4"
"17078","MIL201306230","MIL",20130623,4,35,9,1,0,1,4,0,0,1,3,0,8,3,0,1,0,8,5,7,7,0,0,27,4,0,0,0,0,"mahop002","5","15","3"
"17079","MIL201306250","CHN",20130625,3,34,8,4,0,1,3,1,0,0,0,0,4,0,0,0,0,5,3,9,9,1,0,24,16,1,1,0,0,"lohsk001","7","21","3"
"17080","MIL201306250","MIL",20130625,9,32,11,3,0,3,9,1,0,1,2,0,2,0,0,0,0,3,3,3,3,0,0,27,9,0,0,0,0,"jacke001","5","14","1"
"17081","MIL201306260","CHN",20130626,5,38,11,2,0,1,5,0,0,0,5,0,9,2,0,1,0,11,4,4,4,0,0,27,13,0,1,0,0,"gally001","4","12","5"
"17082","MIL201306260","MIL",20130626,4,34,9,2,0,2,4,2,0,0,0,0,4,3,0,0,0,5,5,3,3,0,0,27,12,2,0,2,0,"felds001","6","18","3"
"17083","MIL201306270","CHN",20130627,7,36,9,2,0,1,6,0,1,0,3,0,4,2,0,1,0,6,4,2,2,0,0,27,5,0,0,1,0,"peraw001","5","15","2"
"17084","MIL201306270","MIL",20130627,2,34,9,1,0,1,2,0,0,1,2,0,12,0,0,1,0,8,4,3,3,1,0,27,10,2,0,1,0,"garzm001","7","21","10"
"17085","MIL201307050","MIL",20130705,5,36,12,4,0,1,5,0,1,0,3,0,6,1,1,0,0,8,3,8,8,2,0,27,9,3,0,1,0,"wheez001","5","15","3"
"17086","MIL201307050","NYN",20130705,12,42,14,2,1,0,11,1,0,1,8,1,4,2,1,1,0,13,4,3,3,0,0,27,12,1,0,0,0,"hellj002","4","11","0"
"17087","MIL201307060","MIL",20130706,7,34,12,2,0,1,6,2,1,0,3,0,3,2,1,0,0,9,5,6,6,0,0,27,6,0,0,0,0,"marcs001","6","15","3"
"17088","MIL201307060","NYN",20130706,6,35,10,1,0,2,6,1,1,0,5,0,10,3,0,0,0,9,3,6,6,0,0,24,9,2,0,0,0,"gally001","6","18","6"
"17089","MIL201307070","MIL",20130707,1,30,3,0,0,1,1,0,0,1,2,0,8,2,0,0,0,5,4,0,0,0,0,27,13,2,0,2,0,"hefnj001","7","21","8"
"17090","MIL201307070","NYN",20130707,2,36,11,2,0,0,1,0,0,0,2,0,9,2,0,2,0,9,3,1,1,0,0,27,11,0,0,0,0,"gorzt001","6","18","8"
"17091","MIL201307080","CIN",20130708,3,36,11,0,0,1,3,0,0,1,2,0,3,0,0,2,0,9,3,4,4,1,1,24,10,1,0,2,0,"lohsk001","7","20","0"
"17092","MIL201307080","MIL",20130708,4,31,11,3,0,1,4,1,0,1,4,0,5,2,0,0,0,9,4,3,3,0,0,27,14,0,0,2,0,"bailh001","6","17","3"
"17093","MIL201307090","CIN",20130709,0,25,3,0,1,0,0,1,0,1,4,0,6,0,0,1,0,4,2,2,2,0,0,24,5,0,0,0,0,"peraw001","9","27","6"
"17094","MIL201307090","MIL",20130709,2,28,4,1,0,1,2,0,0,0,2,0,10,0,0,0,0,4,1,0,0,1,0,27,16,0,0,2,0,"cingt001","7","21","10"
"17095","MIL201307100","CIN",20130710,6,32,9,2,0,0,6,1,1,1,6,0,3,0,0,2,0,8,2,2,2,0,0,27,17,0,0,1,0,"hellj002","5","13","1"
"17096","MIL201307100","MIL",20130710,2,27,4,1,0,1,2,1,1,0,4,0,3,1,1,1,0,4,5,6,6,0,0,27,15,1,0,2,0,"leakm001","9","25","2"
"17097","MIL201307190","MIA",20130719,0,33,6,1,0,0,0,0,0,0,0,0,8,0,0,0,0,6,4,2,2,0,0,24,7,0,0,0,0,"lohsk001","6","18","5"
"17098","MIL201307190","MIL",20130719,2,29,5,0,0,2,2,0,0,1,5,0,11,4,0,0,0,9,4,0,0,0,0,27,6,1,0,0,0,"turnj002","6","15","6"
"17099","MIL201307200","MIA",20130720,0,31,5,0,0,0,0,0,0,0,3,0,7,0,0,2,0,7,4,6,6,0,0,24,8,0,0,1,0,"gally001","7","19","5"
"17100","MIL201307200","MIL",20130720,6,34,12,3,0,2,6,1,0,0,2,0,11,0,0,1,0,7,5,0,0,0,0,27,15,1,0,2,0,"eovan001","4","12","5"
"17101","MIL201307210","MIA",20130721,0,41,4,0,0,0,0,1,0,0,3,1,11,0,1,2,0,6,5,1,1,0,0,36,18,0,0,1,0,"peraw001","8","24","7"
"17102","MIL201307210","MIL",20130721,1,42,7,1,0,1,1,0,0,0,1,0,7,1,0,1,0,6,5,0,0,0,0,39,21,2,0,3,0,"alvah001","7","21","1"
"17103","MIL201307220","MIL",20130722,3,32,4,3,0,0,3,0,0,0,3,0,7,3,0,0,0,5,4,5,5,0,0,27,13,0,0,0,0,"casha001","6","18","6"
"17104","MIL201307220","SDN",20130722,5,32,6,2,0,1,5,1,0,0,4,1,8,0,0,0,0,5,4,3,3,0,0,27,11,1,0,0,0,"gorzt001","6","17","6"
"17105","MIL201307230","MIL",20130723,2,30,4,0,0,1,1,0,0,1,2,0,9,2,1,0,0,4,3,6,6,0,0,27,11,0,0,1,0,"rosst001","6","18","6"
"17106","MIL201307230","SDN",20130723,6,40,15,1,0,2,6,1,0,0,2,0,5,2,0,1,0,10,4,2,2,0,0,27,11,1,0,0,0,"handd001","4","12","1"
"17107","MIL201307240","MIL",20130724,3,31,9,3,0,0,2,1,0,1,3,1,6,2,0,1,0,9,3,1,1,0,0,27,12,0,0,1,0,"osuls001","7","19","4"
"17108","MIL201307240","SDN",20130724,1,31,5,2,0,1,1,0,0,0,1,0,9,1,1,0,0,4,3,2,2,0,0,24,9,1,0,1,0,"lohsk001","7","21","6"
"17109","MIL201307250","MIL",20130725,8,39,13,1,0,3,8,0,0,0,6,0,9,2,0,1,0,10,4,10,10,2,0,27,11,1,0,1,0,"volqe001","6","16","5"
"17110","MIL201307250","SDN",20130725,10,40,16,3,0,2,9,1,1,0,3,0,7,1,0,1,0,8,7,8,8,0,0,27,10,0,0,1,0,"gally001","4","11","4"
"17111","MIL201308020","MIL",20130802,1,31,5,4,0,1,1,0,0,1,5,0,10,2,1,1,0,9,6,4,4,1,0,27,9,2,0,2,0,"zimmj003","6","18","5"
"17112","MIL201308020","WAS",20130802,4,37,12,3,0,1,3,0,0,0,1,1,6,1,1,1,0,7,4,1,1,0,0,27,13,1,0,1,0,"gorzt001","2","3","1"
"17113","MIL201308030","MIL",20130803,0,29,4,1,0,0,0,1,0,0,2,0,7,0,0,0,0,5,2,3,3,0,0,27,12,0,0,1,0,"hared001","7","21","6"
"17114","MIL201308030","WAS",20130803,3,32,7,0,0,2,3,0,1,1,1,0,4,2,0,1,0,5,3,0,0,0,0,27,8,0,0,0,0,"handd001","7","21","3"
"17115","MIL201308040","MIL",20130804,8,31,8,3,1,0,8,1,1,0,2,0,3,1,0,0,0,3,5,4,4,0,0,27,11,1,0,3,0,"jordt001","6","16","2"
"17116","MIL201308040","WAS",20130804,5,33,8,1,0,2,4,0,0,3,1,0,6,0,0,3,0,5,3,7,7,1,0,24,8,1,0,0,0,"lohsk001","5","15","2"
"17117","MIL201308150","CIN",20130815,2,28,6,0,0,1,2,2,0,0,4,1,7,1,0,3,0,5,5,1,1,0,0,27,11,0,0,1,0,"lohsk001","7","21","4"
"17118","MIL201308150","MIL",20130815,1,30,6,0,0,1,1,0,0,0,1,0,13,1,2,1,0,3,3,1,1,0,0,27,13,1,0,3,0,"cingt001","7","19","9"
"17119","MIL201308160","CIN",20130816,6,35,10,0,0,2,6,0,0,0,6,0,7,1,0,1,0,8,5,7,7,0,0,24,14,0,0,0,0,"gorzt001","5","14","5"
"17120","MIL201308160","MIL",20130816,7,34,12,1,1,2,7,1,0,0,4,0,5,1,0,0,0,8,5,6,6,0,0,27,9,0,0,1,0,"leakm001","5","15","3"
"17121","MIL201308170","CIN",20130817,0,29,5,0,0,0,0,0,0,0,2,0,7,0,0,2,0,4,2,2,2,0,0,24,9,0,0,2,0,"gally001","7","19","3"
"17122","MIL201308170","MIL",20130817,2,27,6,1,0,0,2,1,0,1,3,0,6,0,0,1,0,6,3,0,0,0,0,27,14,0,0,2,0,"latom001","7","21","6"
"17123","MIL201308180","CIN",20130818,9,33,10,0,0,0,8,2,0,0,9,1,6,0,0,2,0,8,2,1,1,0,0,27,7,0,0,1,0,"peraw001","5","13","4"
"17124","MIL201308180","MIL",20130818,1,30,4,1,0,1,1,0,0,0,1,0,9,0,0,1,0,3,4,9,9,1,0,27,11,1,1,2,0,"bailh001","8","24","8"
"17125","MIL201308190","MIL",20130819,5,37,11,1,0,2,5,1,0,1,4,0,10,0,0,0,0,11,4,8,8,0,0,27,10,0,0,1,0,"mills001","6","16","8"
"17126","MIL201308190","SLN",20130819,8,42,16,3,0,2,8,0,0,0,2,0,4,2,0,1,0,9,5,5,5,0,0,27,7,1,0,0,0,"estrm001","6","18","4"
"17127","MIL201308200","MIL",20130820,6,31,10,0,0,0,6,2,1,0,4,0,4,1,0,1,0,8,4,3,3,0,0,27,10,0,0,1,0,"lynnl001","6","18","2"
"17128","MIL201308200","SLN",20130820,3,34,8,3,0,1,3,0,0,1,3,0,6,1,0,1,0,8,2,4,4,0,0,24,13,1,0,1,0,"lohsk001","6","18","4"
"17129","MIL201308210","MIL",20130821,6,41,14,2,1,2,6,0,0,2,4,0,6,0,0,1,0,14,5,8,8,0,0,27,12,1,0,2,0,"westj001","5","14","1"
"17130","MIL201308210","SLN",20130821,8,36,12,2,0,3,8,0,1,0,3,0,9,2,0,2,0,5,5,5,5,0,0,27,12,1,0,1,0,"gorzt001","4","11","5"
"17131","MIL201308300","ANA",20130830,5,34,8,1,0,1,5,0,0,0,2,0,9,0,1,0,0,4,3,0,0,1,0,27,4,1,0,0,0,"peraw001","7","18","6"
"17132","MIL201308300","MIL",20130830,0,34,6,1,0,0,0,0,0,1,5,0,6,0,0,0,0,13,4,5,5,0,0,27,7,0,0,0,0,"weavj003","6","18","3"
"17133","MIL201308310","ANA",20130831,6,37,12,2,0,2,6,0,0,0,1,0,9,0,0,1,0,5,5,5,5,0,0,27,13,1,0,1,0,"estrm001","7","21","8"
"17134","MIL201308310","MIL",20130831,5,37,12,3,0,0,5,0,0,1,1,0,7,1,1,1,0,7,3,6,6,0,0,27,10,0,0,1,0,"willj003","6","18","2"
"17135","MIL201309010","ANA",20130901,5,34,11,3,1,0,5,1,0,0,3,2,3,0,0,3,0,6,4,2,2,0,0,27,8,1,0,1,0,"lohsk001","6","18","1"
"17136","MIL201309010","MIL",20130901,3,29,4,1,0,1,3,1,0,0,4,0,8,0,0,1,0,4,5,5,5,0,0,27,15,0,0,3,0,"wilsc004","6","18","3"
"17137","MIL201309020","MIL",20130902,2,34,8,1,0,0,1,0,0,1,2,0,8,2,0,0,0,8,6,5,5,1,0,27,8,0,0,1,0,"mortc002","7","21","6"
"17138","MIL201309020","PIT",20130902,5,35,11,3,0,1,5,2,0,0,3,1,6,0,0,1,0,8,3,1,1,0,0,27,16,2,0,1,0,"thort001","6","18","4"
"17139","MIL201309030","MIL",20130903,3,32,7,2,0,0,3,0,0,0,2,0,7,0,0,1,0,4,3,4,4,1,0,27,9,0,0,1,0,"coleg001","6","18","5"
"17140","MIL201309030","PIT",20130903,4,34,8,1,0,2,4,0,0,0,5,1,8,0,0,1,0,8,3,3,3,0,0,27,12,0,0,2,0,"gally001","7","21","6"
"17141","MIL201309040","MIL",20130904,9,37,13,2,0,1,8,0,1,0,2,0,8,0,0,0,0,7,5,3,3,0,0,27,12,0,0,0,0,"lirif001","3","9","4"
"17142","MIL201309040","PIT",20130904,3,38,12,3,0,1,3,0,0,2,2,0,8,0,0,0,0,12,5,7,7,2,0,24,9,1,0,0,0,"peraw001","6","18","6"
"17143","MIL201309130","CIN",20130913,1,30,4,0,0,0,1,1,0,0,1,0,5,0,0,0,0,4,4,5,5,0,0,24,9,1,0,2,0,"lohsk001","9","27","5"
"17144","MIL201309130","MIL",20130913,5,30,9,1,0,0,5,1,0,1,5,0,4,3,0,2,0,8,1,1,1,0,0,27,10,0,0,0,0,"latom001","7","20","4"
"17145","MIL201309140","CIN",20130914,7,31,10,1,0,2,7,2,2,3,4,0,6,1,1,1,1,9,4,3,3,0,0,27,11,0,0,1,0,"hellj002","5","15","1"
"17146","MIL201309140","MIL",20130914,3,31,6,1,0,0,3,0,1,0,8,0,8,2,0,1,0,10,6,7,7,0,0,27,11,2,1,1,0,"bailh001","7","21","3"
"17147","MIL201309150","CIN",20130915,5,34,8,0,0,1,5,0,1,0,5,1,7,2,0,0,0,8,5,6,6,0,1,25,13,0,0,2,0,"gally001","6","18","5"
"17148","MIL201309150","MIL",20130915,6,26,5,1,1,2,6,0,1,2,5,0,2,0,1,0,0,3,4,5,5,0,0,27,10,1,0,0,0,"arrob001","7","19","1"
"17149","MIL201309160","CHN",20130916,1,30,5,2,0,0,1,0,0,0,4,0,7,0,1,2,0,6,6,6,6,1,0,24,7,3,0,0,0,"peraw001","6","18","7"
"17150","MIL201309160","MIL",20130916,6,32,8,2,1,1,6,2,0,0,4,0,5,1,0,0,0,8,5,0,0,0,0,27,10,2,0,3,0,"jacke001","4","12","3"
"17151","MIL201309170","CHN",20130917,3,32,7,3,0,1,3,0,1,0,1,0,10,1,0,0,0,4,3,3,3,0,0,26,9,2,0,1,0,"estrm001","7","21","7"
"17152","MIL201309170","MIL",20130917,4,28,6,1,1,1,4,2,1,1,3,0,9,0,1,0,0,5,3,3,3,0,0,27,5,0,0,1,0,"samaj001","7","21","8"
"17153","MIL201309180","CHN",20130918,0,31,4,1,0,0,0,0,0,0,4,0,7,0,0,0,0,8,5,7,7,0,0,24,7,0,0,0,0,"thort001","6","18","4"
"17154","MIL201309180","MIL",20130918,7,29,5,1,0,2,7,0,0,1,4,0,8,2,0,0,0,3,3,0,0,0,0,27,7,0,0,0,0,"rusic001","4","12","3"
"17155","MIL201309190","CHN",20130919,5,37,13,1,0,3,5,2,0,0,1,0,6,0,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0,"lohsk001","5","15","4"
"17156","MIL201309190","MIL",20130919,1,31,4,2,0,1,1,0,0,0,1,0,8,0,0,0,0,4,5,4,4,0,0,27,10,1,0,1,0,"arrij001","7","21","5"
"17157","MIL201309200","MIL",20130920,6,38,13,1,0,1,6,2,1,0,3,0,7,0,0,1,0,8,7,7,7,1,0,30,16,0,0,3,0,"mills001","6","18","4"
"17158","MIL201309200","SLN",20130920,7,39,16,3,0,1,7,1,1,1,7,0,6,0,0,3,0,12,7,6,6,0,0,30,11,0,0,1,0,"hellj002","5","15","1"
"17159","MIL201309210","MIL",20130921,2,33,7,3,0,0,2,1,0,0,4,0,8,1,0,0,0,9,3,7,7,0,0,27,8,1,0,1,0,"lynnl001","7","19","7"
"17160","MIL201309210","SLN",20130921,7,34,9,2,0,1,7,1,0,0,4,0,9,1,0,1,0,5,4,2,2,0,0,27,10,0,0,0,0,"gally001","7","21","7"
"17161","MIL201309220","MIL",20130922,6,31,8,3,1,0,5,1,1,0,2,0,3,1,0,1,0,5,4,4,4,1,0,27,7,0,0,1,0,"kellj001","7","21","2"
"17162","MIL201309220","SLN",20130922,4,32,8,0,0,1,4,0,2,1,5,0,9,0,0,1,0,9,2,3,3,0,0,24,13,3,0,1,0,"peraw001","6","15","3"
"17163","MIN201304010","DET",20130401,4,35,9,2,0,0,3,1,0,0,3,1,8,1,0,1,0,8,5,2,2,1,0,27,5,0,0,0,0,"worlv001","6","18","3"
"17164","MIN201304010","MIN",20130401,2,35,8,3,0,0,1,0,0,0,6,0,12,0,0,0,0,12,4,4,4,2,0,27,13,1,0,1,0,"verlj001","5","15","7"
"17165","MIN201304030","DET",20130403,2,33,7,0,0,0,2,0,0,0,1,0,4,0,0,0,0,5,5,3,3,0,0,25,7,0,0,0,0,"corrk001","7","21","2"
"17166","MIN201304030","MIN",20130403,3,30,5,2,0,0,3,0,0,0,6,0,10,1,0,0,0,8,3,2,2,0,0,27,12,0,0,0,0,"sanca004","5","15","5"
"17167","MIN201304040","DET",20130404,2,34,8,1,0,0,2,0,0,0,5,1,5,1,0,2,0,10,5,8,8,2,0,24,8,0,0,0,0,"pelfm001","6","16","1"
"17168","MIN201304040","MIN",20130404,8,34,10,2,0,2,8,0,0,0,4,0,7,1,0,0,0,6,7,0,0,0,0,27,13,2,1,2,0,"porcr001","6","16","2"
"17169","MIN201304120","MIN",20130412,5,33,6,2,0,0,5,0,0,1,4,0,3,0,0,1,0,6,5,10,10,0,0,27,7,2,0,0,0,"niesj001","5","15","1"
"17170","MIN201304120","NYN",20130412,16,43,15,4,2,1,15,0,1,0,5,0,4,0,0,0,0,6,4,4,4,1,0,27,8,1,0,1,0,"worlv001","2","3","1"
"17171","MIN201304130","MIN",20130413,2,30,4,2,0,1,2,0,0,0,2,0,8,0,0,1,0,3,4,4,4,2,0,27,11,0,0,0,0,"harvm001","8","24","6"
"17172","MIN201304130","NYN",20130413,4,36,10,2,0,1,4,0,0,0,1,0,5,0,0,0,0,6,2,2,2,0,0,27,6,0,0,1,0,"diams001","5","13","1"
"17173","MIN201304150","ANA",20130415,2,34,9,2,0,2,2,0,0,0,1,0,6,0,1,2,0,6,4,8,8,2,0,24,9,1,0,0,0,"corrk001","7","21","5"
"17174","MIN201304150","MIN",20130415,8,35,12,4,0,2,8,1,0,0,4,0,8,2,0,0,0,8,3,2,2,0,0,27,10,1,0,2,0,"blanj001","5","14","4"
"17175","MIN201304160","ANA",20130416,6,37,10,2,0,0,6,0,0,0,2,0,7,0,0,1,0,6,3,8,8,1,0,24,6,0,0,1,0,"pelfm001","5","15","2"
"17176","MIN201304160","MIN",20130416,8,36,15,1,0,0,8,0,2,0,5,0,2,0,0,0,0,11,3,4,4,0,0,27,12,1,0,1,0,"vargj001","4","10","0"
"17177","MIN201304231","MIA",20130423,3,32,6,2,0,0,3,0,0,2,1,0,8,0,0,1,0,5,2,4,4,0,1,24,5,0,0,1,0,"corrk001","7","21","5"
"17178","MIN201304231","MIN",20130423,4,30,7,0,1,1,4,0,0,1,3,0,3,1,0,1,0,6,3,3,3,0,0,27,9,0,0,1,0,"fernj003","5","15","2"
"17179","MIN201304232","MIA",20130423,8,42,16,4,0,0,8,0,0,0,2,0,2,0,0,0,0,9,4,4,4,1,0,27,5,1,1,1,0,"pelfm001","5","14","2"
"17180","MIN201304232","MIN",20130423,5,35,9,1,1,0,3,0,1,0,4,0,8,0,0,1,0,8,4,8,8,0,0,27,12,0,0,1,0,"nolar001","5","15","4"
"17181","MIN201304250","MIN",20130425,1,33,8,1,0,1,1,0,0,0,1,1,2,0,0,2,0,6,4,2,2,0,0,27,14,0,0,1,0,"tepen001","7","20","1"
"17182","MIN201304250","TEX",20130425,2,35,10,3,0,0,2,0,0,0,3,0,5,0,1,0,0,9,4,1,1,0,0,27,11,0,0,2,0,"worlv001","5","15","3"
"17183","MIN201304260","MIN",20130426,3,35,8,2,0,1,3,0,0,0,0,0,6,1,0,1,0,5,3,4,4,0,0,27,11,1,0,2,0,"grimj002","7","21","4"
"17184","MIN201304260","TEX",20130426,4,37,13,6,0,1,4,0,0,0,1,0,7,1,0,2,0,7,4,3,3,0,0,27,8,2,0,1,0,"diams001","7","19","4"
"17185","MIN201304270","MIN",20130427,7,33,9,2,0,1,7,0,1,0,1,0,7,1,0,0,0,4,5,2,2,0,0,27,9,0,0,0,0,"holld003","7","21","6"
"17186","MIN201304270","TEX",20130427,2,33,8,3,0,0,2,0,0,0,3,0,10,1,1,0,0,7,2,6,6,2,0,24,11,1,0,0,0,"hernp001","5","15","3"
"17187","MIN201304280","MIN",20130428,5,30,9,0,0,1,5,0,1,0,2,0,4,0,0,1,0,4,2,0,0,0,0,27,14,0,0,0,0,"ogana001","6","18","3"
"17188","MIN201304280","TEX",20130428,0,33,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,7,4,5,5,0,0,24,8,0,0,1,0,"corrk001","8","24","2"
"17189","MIN201305100","BAL",20130510,9,45,18,7,0,0,8,1,1,0,3,1,4,3,0,1,0,11,4,6,6,1,0,30,11,0,0,0,0,"pelfm001","6","18","1"
"17190","MIN201305100","MIN",20130510,6,40,11,4,0,0,6,0,1,1,3,1,11,0,0,0,0,9,5,9,9,0,0,30,11,2,0,1,0,"hammj002","5","12","6"
"17191","MIN201305110","BAL",20130511,5,37,12,2,0,1,5,0,1,1,1,1,3,0,0,1,0,8,4,8,8,1,0,24,10,0,0,1,0,"worlv001","6","16","1"
"17192","MIN201305110","MIN",20130511,8,33,10,3,0,1,8,0,0,0,5,1,6,0,0,1,0,6,4,5,5,0,0,27,13,1,0,2,0,"johns001","4","12","3"
"17193","MIN201305120","BAL",20130512,6,36,11,2,0,3,6,0,0,0,3,1,2,0,0,1,0,6,5,0,0,1,0,27,8,0,0,1,0,"diams001","6","17","0"
"17194","MIN201305120","MIN",20130512,0,33,8,2,0,0,0,0,0,1,1,0,8,0,1,0,0,8,3,6,6,0,0,27,15,1,0,1,0,"chenw001","5","15","3"
"17195","MIN201305130","CHA",20130513,3,35,10,2,0,0,3,0,1,0,1,0,9,0,0,1,0,7,4,7,7,0,0,24,8,1,0,1,0,"hernp001","6","16","4"
"17196","MIN201305130","MIN",20130513,10,35,12,5,0,2,10,0,1,0,5,1,8,1,0,1,0,7,4,3,3,1,0,27,11,0,0,1,0,"santh001","6","17","6"
"17197","MIN201305140","CHA",20130514,4,34,12,2,0,2,4,1,0,0,2,1,4,1,0,4,0,6,3,2,2,0,0,27,8,1,0,1,0,"corrk001","8","21","2"
"17198","MIN201305140","MIN",20130514,2,32,6,2,0,0,2,0,0,0,0,0,8,0,1,1,0,3,4,4,4,0,0,27,16,0,0,4,0,"peavj001","7","21","6"
"17199","MIN201305150","CHA",20130515,9,40,14,2,1,3,9,0,1,0,4,1,6,1,0,0,0,9,5,4,4,0,0,27,12,0,0,0,0,"pelfm001","5","12","3"
"17200","MIN201305150","MIN",20130515,4,38,11,2,0,1,4,0,0,1,1,0,6,1,0,0,0,9,5,9,9,0,0,27,5,0,0,0,0,"axeld001","6","16","4"
"17201","MIN201305170","BOS",20130517,3,35,10,1,0,0,3,1,1,0,7,1,6,1,0,3,0,11,4,2,2,0,0,30,9,0,0,0,0,"worlv001","6","18","1"
"17202","MIN201305170","MIN",20130517,2,34,4,1,0,1,2,0,0,0,3,0,14,0,0,0,0,5,6,2,2,0,0,30,16,1,0,3,0,"buchc001","7","21","9"
"17203","MIN201305180","BOS",20130518,12,35,13,2,0,3,12,0,2,0,8,0,3,0,0,2,0,6,4,5,5,0,0,27,15,0,0,2,0,"diams001","5","13","1"
"17204","MIN201305180","MIN",20130518,5,37,12,3,0,0,5,0,0,0,8,0,4,2,0,1,0,13,4,12,12,0,0,27,11,0,0,2,0,"dempr002","5","14","2"
"17205","MIN201305190","BOS",20130519,5,39,11,0,0,2,5,0,0,0,4,0,7,1,0,0,0,11,4,0,0,0,0,27,12,1,0,0,0,"hernp001","5","13","2"
"17206","MIN201305190","MIN",20130519,1,32,5,2,0,0,0,0,0,1,1,0,11,0,0,0,0,6,4,5,5,0,0,27,10,1,0,0,0,"lackj001","6","18","5"
